Timestamp,Apdex,Latency,ConsumerLag,TotalReceivedBytesMessaging,ThreadsInUse,CpuPercentageUsed,DistanceMatrixRequestOk,DistanceMatrixRequestFailed,DistanceRowRequestOk,DistanceRowRequestFailed,ErrorLogsCount,Gen0Collections,Gen1Collections,Gen2Collections,MemoryTotal,Percentile75,Percentile95,Percentile99,ActiveGrains,KafkaProducedMessages,KafkaReceivedMessages,Throughput
1681366800,0.96,8.333333333333332,863974,289677697.04395413,8,69.24660229258488,7633.957724282842,1.9996000799840032,7637.956924442809,15269.915048645667,0,45.98927171956421,13.996934777018344,1.9988673085251691,11214290944,0.07120097966666666,0.11072735633333333,0.19049023333333334,27984,276818.1363560593,271269.90967708454,1789.5271558207928
1681367100,0.96,8.333333333333332,867838,287198431.6112137,4,67.84083237191379,7274.129496110192,1.9994001799460162,7278.128296470084,14550.25839240033,1.1111111111111112,37.99040467751739,9.99760107946029,0,11220234240,0.06905652266666666,0.10912494133333334,0.21125676533333332,28264,278452,272451.6949073583,1703.4944527635112
1681367400,0.96,8.333333333333332,871599,292735463.7165048,5,77.49926316423625,5336.972396772357,0,5336.972396772357,10673.944793544712,3.3332757211705357,47.95588201229384,23.97963597523384,5.993811700805913,11226066944,0.06952152166666667,0.10822036866666666,0.177320079,28230,280332,273955.8234964101,1900.0285315776177
1681367700,0.95,8.333333333333332,875544,307116403.36103165,6,73.6756149780918,8135.576104072795,0,8135.576104072795,16271.152208145591,2.2260394676797617,43.980814748237684,15.992805395791398,3.9988007195682593,11229921280,0.07247479833333333,0.12114113266666668,0.20302190533333336,28386,279176,273810.70130043064,1789.0791176208452
1681368000,0.95,8.333333333333332,879657,283962185.6762727,3,67.44187258038376,6064.5342885322425,1.9998000199980002,6068.533888572238,12131.068377084483,3.3353699814557833,41.908088032006646,9.984514688666106,3.999800019998,11307876352,0.07139041366666665,0.11501932866666667,0.192784974,28645,279938,274250.5574634279,1637.842589857727
1681368300,0.96,8.333333333333332,883791,267527722,4,63.64635683259907,5256,0,5256,10512,1.111831742796257,44,18,6,11305070592,0.067679933,0.10777934833333333,0.16787692533333332,28667,280091.345512735,274608,1734
1681368600,0.96,8.333333333333332,887604,263342198,4,63.00981914082073,8036,0,8036,16072,1.112499675520928,44,14,6,11398803456,0.06952191599999999,0.11838741133333333,0.21351214866666665,28582,278082,274374,1704
1681368900,0.96,8.333333333333332,891635,249754623.43441474,8,66.10089493131575,6973.581773366198,0,6973.581773366198,13947.163546732396,0,39.98974085670508,15.99560322430218,5.998534408100726,11428835328,0.06498510666666665,0.11280665766666667,0.20480802666666667,28190,279384,275041.0637532476,1693.5823063087068
1681369200,0.97,8.333333333333332,894727,227131413.8949111,8,60.151951526618234,6308.244658432211,4.000400040004,6316.245458512219,12620.489716904427,2.222189300899246,38.01014343095692,16.003403409577075,6.001735010345461,11470888960,0.06271667466666667,0.10547369733333332,0.174852231,27866,278590,274501.5518316006,1592.45350800081
1681369500,0.96,8.333333333333332,897943,235717450.70891112,7,70.53665782191239,3977.288998986997,0,3977.288998986997,7954.577997973993,1.1111111111111112,44.149493274286336,20.085291385940806,8.042579021858995,11355807744,0.06307002466666667,0.10839189966666665,0.17093488033333332,27420,277650.2349765024,273850.077031445,1629.7879253597534
1681369800,0.96,8.333333333333332,900573,234464096.869155,7,70.90193087743029,4296.915170687705,1.9289503295290147,4300.773071346763,8595.759291704939,0,37.5730353549489,15.78658433969697,3.9289503295290147,9444720640,0.06841178766666667,0.11516689266666667,0.18069850033333332,27217,276738,271485.7919091521,1624.14101101399
1681370100,0.96,8.333333333333332,903569,230857445.5019102,8,77.7767792186318,8437.736132391477,0,8437.736132391477,16875.472264782955,0,40.016880342697334,14.004870796952652,6.001868410516482,10062671872,0.06489281733333332,0.107110913,0.18581705066666665,27251,277730.96920410614,272304.32274077606,1562.7798860388075
1681370400,0.96,8.333333333333332,906563,218880171.6100229,5,66.05452346806698,2416.902236151506,0,2416.902236151506,4833.804472303012,0,35.759303104322065,11.903587899506011,2,10374053888,0.06553929466666666,0.11205623866666667,0.17648264833333333,27418,274678.62381650886,270206.78494177066,1458.1086399579501
1681370700,0.97,8.333333333333332,909602,228017244.63062668,7,60.143694859541796,5332.084337739305,0,5332.084337739305,10664.16867547861,1.1111893059141198,36.01681185052215,10.004202622180053,2.000600180054016,10399096832,0.06665167899999999,0.10779557033333334,0.20216739866666666,27294,274974,269626.2698635818,1504.7587761095351
1681371000,0.96,8.333333333333332,912282,227473498.45142436,11,57.89832698641339,5320.091089876427,0,5320.091089876427,10640.182179752854,0,36.00046684222852,16.00020007333578,3.9999333444439262,10432118784,0.06705102033333334,0.11399153233333334,0.178521603,27193,272972,267917.3426989567,1526.034674569269
1681371300,0.96,8.333333333333332,915276,228507059.87042633,10,55.54809947628026,3386.776453275198,6.050330516025273,3398.877114307249,6779.603237066422,0,38.301782956101626,14.100460892000532,4.049730335971257,10407997440,0.06664452166666668,0.10724146566666666,0.195040365,27160,272008.26776903594,266585.34084857255,1369.1294456420335
1681371600,0.96,8.333333333333332,918520,230978778.0560112,14,75.3463770154305,4322.406081216243,0,4322.406081216243,8644.812162432487,0,40.00320064012803,18.001600320064014,8.000800160032007,10399813632,0.06950607966666666,0.118270398,0.18394354066666668,27126,272886,267234.09801960393,1452.0996199239848
1681371900,0.97,8.333333333333332,921481,218554980.9209413,8,49.50064905884707,3713.7064035387393,0,3713.7064035387393,7427.412807077479,0,32.01574220077971,10.005136270627187,2.0012007204322595,10328109056,0.06470446599999999,0.10622443799999999,0.16440754166666666,27096,270924.061604107,266867.38824424846,1546.710456679075
1681372200,0.96,8.333333333333332,924929,206564110.02955317,6,62.45043064916071,3352.820687830674,0,3352.820687830674,6705.641375661348,2.222238683249506,31.975856847570608,9.990489269279063,4.000533404453927,10336198656,0.06315252833333333,0.10951629733333332,0.17730306033333332,27038,270104,265864.31664323783,1360.8524524870463
1681372500,0.98,8.333333333333332,927760,201334303.26488435,6,49.00529010397403,4026.483660365061,0,4026.483660365061,8052.967320730122,1.111119341624753,34.026374883778274,10.00908221049977,2,9464836096,0.059701225999999996,0.095898007,0.15211641566666667,26806,271188.2376475295,265660.7062604483,1473.2607194446016
1681372800,0.98,8.333333333333332,930611,203341323.36483335,3,57.391387876953765,2699.981538835221,1.9994001799460162,2703.9803391951127,5401.962477850387,0,39.97642100330579,15.98941014176086,5.996270107235626,9432965120,0.04937394466666667,0.09331876633333333,0.135622478,26570,269567.0432956704,265121.04834265844,1633.0427157016443
1681373100,0.97,8.333333333333332,932891,197079779.8440637,9,56.951716123360185,3555.843466609717,2.0005334755934916,3559.8445335609035,7113.687466695026,0,33.71800790065278,15.887736635854601,5.943601580130555,9429999616,0.051216152333333334,0.09940764733333333,0.17683020433333332,26401,268300,264157.1768998175,1574.6862385816567
1681373400,0.97,8.333333333333332,935603,198157816.87460703,13,60.31247341577596,2190.2969531637036,1.9815059445178336,2194.2599650527395,4382.575412271925,0,31.92162651019768,13.96061323509684,3.999267122021058,9465163776,0.048625139,0.09631772633333334,0.174041809,26280,268590,263456.4523926541,1696.9766776513025
1681373700,0.97,8.333333333333332,938498,211143082.25162515,6,54.110387633206855,2592.0600060006,0,2592.0600060006,5184.1200120012,0,34.001200120012,16.000600060006,6.000200020002,9470509056,0.05253613766666667,0.10282006266666666,0.15456513733333332,26333,267596,262766.56045604555,1756.05300530053
1681374000,0.97,8.333333333333332,940639,188617649.38793522,9,59.70577092490974,3128.1941659440927,0,3128.1941659440927,6256.388331888184,4.444493827709197,42.0032005734458,14.000933497809932,6.000466748904966,8938401792,0.04971049133333333,0.09491703566666666,0.15243263499999998,26244,264997.4992497749,260627.63003198334,1642.1167538951304
1681374300,0.97,8.333333333333332,943226,212372818.873451,10,55.464235642421414,4809.341833536625,0,4809.341833536625,9618.683667073252,2.222370380247572,38.02662651355011,20.0160837428495,6.004471171960069,9154043904,0.055294195000000004,0.10249436166666664,0.18159111766666666,26232,264664,260206.20561269706,1649.1536654449524
1681374600,0.97,8.333333333333332,946128,220765978.71633926,5,72.67701835161014,2916.4785378381084,0,2916.4785378381084,5832.957075676217,1.1113539625325535,42.0090718073575,14.002267951839375,4,9337053184,0.06158546566666667,0.10965485333333333,0.17155568066666665,26302,264415.2553673823,259155.39132174902,1836.4173031384453
1681374900,0.95,8.333333333333332,949260,263276806.9360531,5,71.90578644742948,3648.7854562100897,1.9987341350478032,3652.7829244801846,7299.569646555226,0,39.98920566339266,13.996401887797552,0,9130864640,0.067857489,0.12478542633333334,0.23382594633333334,26734,264728.8113006397,259786.85980443086,1909.4915997971568
1681375200,0.95,8.333333333333332,952121,267684449.73693305,6,68.30881661548167,5312.837074609364,0,5312.837074609364,10625.674149218728,2.2222716060356893,34.83265634688618,10.205391670379711,2.000600180054016,9604984832,0.06746025933333334,0.116593166,0.21028610033333334,27044,266574.4013873141,260159.18764095716,1916.5919180807523
1681375500,0.95,8.333333333333332,955393,258760028.03938627,5,65.44620912293513,4050.9229706489355,0,4050.9229706489355,8101.845941297871,0,38.44294563516151,14.188852456455841,2.0615722924683895,9928134656,0.06695623733333333,0.11957550966666666,0.19671768666666667,27193,266030,261402.61940060486,1715.870844312902
1681375800,0.96,8.333333333333332,958085,220075354.1058916,9,64.65575678098418,6015.399848475564,3.9992001599680065,6023.3982487955,12034.798897111094,0,33.9960007331978,11.998533604393936,1.9996667222129645,10005680128,0.06108011199999999,0.10412224633333333,0.17436100833333332,27019,266020,260830.65426201545,1597.8278318007456
1681376100,0.97,8.333333333333332,960793,193156201.53517842,6,58.614156413037435,1720.3814604868292,2.000666888962988,1724.3827942647551,3442.7635878626215,0,34.00400133377793,12.001333777925975,4,9888550912,0.052024768666666665,0.10258549533333333,0.15857244833333334,26575,263944,259436.3841280427,1660.2120706902301
1681376400,0.97,8.333333333333332,962902,194906044.8057932,9,60.090740342404644,1174.206371848085,0,1174.206371848085,2348.41274369617,0,38.012609119499345,16.005870340089885,6.002134849916891,9852702720,0.056450375,0.100718471,0.16179937066666666,26186,262939.82330388395,258888.65150155197,1618.4702187610371
1681376700,0.97,8.333333333333332,965869,214596829.81522703,10,65.31613528481344,3632.838396677892,5.997401126178655,3644.833198930249,7271.674194481962,1.111102880719402,37.9901377624526,13.996468228197713,5.998200810745276,9613455360,0.061129527,0.1033616,0.23616254166666667,26355,265666,261033.2612648377,1893.4881639603846
1681377000,0.96,8.333333333333332,968542,225316227.93705198,9,63.38562030047099,3096.0690827859835,0,3096.0690827859835,6192.138165571967,0,38.00326742906678,18.001400326742907,4.0004667755809695,9242734592,0.055335612333333326,0.10121866099999999,0.160142032,26847,264092,259454.6815590305,1870.169906311473
1681377300,0.97,8.333333333333332,971120,215234532,4,63.65745019585991,3392,0,3392,6784,0,38,16,6,9446731776,0.059682287,0.096635243,0.15999758766666666,27254,263680,259364,1634
1681377600,0.97,8.333333333333332,973881,208610499.07192284,9,64.79442363104567,3737.717816761764,0,3737.717816761764,7475.435633523528,1.1111234569272992,35.9940706885728,13.997668276762496,4.000066668888963,9456644096,0.05712265966666666,0.099490056,0.15922690066666667,27586,263509.7307384697,259794.29164523014,1583.7243182432342
1681377900,0.96,8.333333333333332,976546,203535095.52992797,6,59.33472477594878,2458.784500790969,0,2458.784500790969,4917.569001581938,5.5555637860387135,31.987750552572667,9.996937638143166,2,9643360256,0.05421163533333333,0.10166602699999999,0.166268759,27632,262872,259022.53244403147,1613.2531836802677
1681378200,0.96,8.333333333333332,979256,195650450,4,65.04653739247428,4872,0,4872,9744,1.1111810743639414,40,14,6,9630273536,0.06330307833333333,0.10421492333333332,0.182112912,27469,263734,258420,1690
1681378500,0.97,8.333333333333332,982035,206928683.82649684,9,61.849126861447935,3394.40734144431,0,3394.40734144431,6788.81468288862,0,30.002867202333874,14.001333591165938,4.000200020002,9659101184,0.05778784666666667,0.10608702533333333,0.181798739,27404,262558,258110.66027614998,1600.1552966352547
1681378800,0.97,8.333333333333332,985186,211212200,13,60.613049165158294,3792,2,3796,7586,0,36,16,4,9686188032,0.066116383,0.104334479,0.188752726,27303,263813.5875725049,258514,1634
1681379100,0.97,8.333333333333332,988153,200670854.18248838,6,55.840951616528955,2835.169008823352,2,2839.169008823352,5672.338017646704,0,31.990803851717565,13.995868377068591,3.9983340285982694,9691656192,0.06475918233333333,0.10446407499999999,0.18691867933333334,27100,261978,256847.91762799094,1391.629288057542
1681379400,0.97,8.333333333333332,991399,201228857.24613118,16,58.85419151453199,1992.0441303443404,2.0005334755934916,1996.0451972955273,3986.088794164275,1.1111152263526902,33.99340633749995,13.999068803793193,3.9995339753436165,9752674304,0.06527323633333333,0.10761856233333333,0.177898287,26944,260982.3929571828,256327.85598041042,1365.665738690036
1681379700,0.97,8.333333333333332,994286,196316727.13050434,6,59.38567677222538,3544.536439972115,6.006679792221039,3556.5497995565574,7095.07955973645,0,34.01483331153101,10.010286283906073,4.003073300536006,9733910528,0.06518984866666667,0.10013401999999999,0.15531756,26561,260451.90961807646,254982.29643772016,1476.7468120302494
1681380000,0.97,8.333333333333332,996888,196946927.9627122,14,59.26158781982993,4621.975386052096,0,4621.975386052096,9243.950772104195,3.333497950526237,34.01247373511657,12.004535903678752,2.001133975919688,9677967360,0.059817247,0.097820747,0.14709674466666667,26350,258836.27875958648,255006.02067838446,1582.585131574559
1681380300,0.97,8.333333333333332,999371,198644021.74489254,4,52.55126911321799,3969.2306649167117,0,3969.2306649167117,7938.461329833423,0,32.01321453731276,16.005405826926307,6.002602903462153,9602662400,0.06481857066666667,0.10366872699999999,0.1617181126666667,26182,259234.56460861448,253859.61679427855,1482.6162801302157
1681380600,0.97,8.333333333333332,1002173,187973944,7,61.09021939863569,3916,0,3916,7832,2.2222469138545984,34,18,4,9586524160,0.063894811,0.100455874,0.150761292,26070,257314,253372,1426
1681380900,0.97,8.333333333333332,1004857,189364394.0739926,4,53.35428857589232,2789.9144085591442,2,2793.9144085591442,5581.8288171182885,1.1111111111111112,33.99900009999,11.999800019998,4,9616089088,0.06214811266666667,0.09464307066666666,0.16884572166666667,26067,257446,252857.68583141686,1445.953204679532
1681381200,0.98,8.333333333333332,1007453,182096934.78368157,6,53.96196753276185,3772.2278510030465,1.9986675549633577,3776.2251861129735,7546.454369561057,0,37.87084120386449,15.955614622918185,5.978473533977414,9576964096,0.06403361666666668,0.093866946,0.13725627099999999,25949,255275.45409098483,250631.34058505966,1379.160542480028
1681381500,0.98,8.333333333333332,1010174,188982088.38579395,4,63.00926968200859,5251.971381719813,0,5251.971381719813,10503.942763439627,0,33.99107058927098,11.996668163729986,3.998334081864993,9585004544,0.063249684,0.095683746,0.14462843599999997,25997,255050,250014.42648101095,1373.6253019616504
